Time,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,OT
2024-07-01 11:00:00,0.012661602353831,0.241894891996541,0.648612723256075,0.334057909842985,0.525376398152726,0.233008329112499,0.208876207213965,0.0936979166666666,0.0448120639954356,0.028107320660783,0.119908301202628,0.999958280923744,0.391980812476878,0.18599610250211,0.380952380952381
2024-07-01 11:01:00,0.0123728692605069,0.238840289043587,0.632360600046974,0.319839326917666,0.552579316535534,0.24652484664303,0.208344957892644,0.0926379504504504,0.0763188360606252,0.0537211473183978,0.119889932052514,0.999906132078423,0.397739979133153,0.19257182755135,0.380952380952381
2024-07-01 11:02:00,0.0126591415604219,0.239773497340699,0.645504923802748,0.325882154313692,0.56390964757018,0.254565535483145,0.203976351052225,0.089366554054054,0.0290968257706687,0.0436693822131704,0.11989727971256,0.999958280923744,0.408289791456232,0.197844912931564,0.380952380952381
2024-07-01 11:03:00,0.0126987876764558,0.237464434268139,0.671671029386235,0.342140807023468,0.562502425517627,0.252775901851539,0.197400887754369,0.0851351351351351,0.00863467337183498,0.0459676963113827,0.119862378327342,0.999960366877556,0.416715508390385,0.203388947362936,0.380952380952381
2024-07-01 11:04:00,0.012308068367403,0.236155318716873,0.677347103415176,0.347699645449941,0.563440573552662,0.253515954752659,0.189301841497254,0.0785050675675675,0.0034697919120013,0.0482660104095949,0.119880747477456,0.999939507339428,0.415732438802359,0.209912566825415,0.380952380952381
2024-07-01 11:05:00,0.0118562393553596,0.233108131233272,0.698075410940952,0.359716359952727,0.569698830858321,0.253167032472283,0.18429005544706,0.0739766328828829,0.0724708832710253,0.0505643245078072,0.11989727971256,0.999941593293241,0.413961666521181,0.216602924165529,0.380952380952381
2024-07-01 11:06:00,0.0114044103433162,0.22811238657184,0.703614476286435,0.383931284821881,0.578086481725517,0.254535989644887,0.189136452557598,0.0759304617117117,0.0698337087298771,0.0512686693822132,0.119867889072376,0.999897788263172,0.416006783803669,0.224877291343177,0.380952380952381
2024-07-01 11:07:00,0.0130061134310924,0.225656154953648,0.709153541631918,0.368499915583319,0.597866894341921,0.26761354043559,0.19355684785387,0.0796480855855855,0.0470544916555817,0.0496930866711926,0.119884421307479,0.999922819708926,0.424291171494723,0.230671432591002,0.380952380952381
2024-07-01 11:08:00,0.0139012953889926,0.224939706529948,0.696730853674726,0.358538747256458,0.59041570419315,0.264969891383871,0.188057247961456,0.0766511824324324,0.0418381935851974,0.0487864901561439,0.119915648862674,0.999939507339428,0.431972831531385,0.235173355287154,0.380952380952381
2024-07-01 11:09:00,0.0127444490652676,0.221743639238557,0.670682184105632,0.332183859530643,0.585903819578609,0.258844054251787,0.184410338312264,0.0737570382882883,0.0309577753525355,0.0361252545824847,0.119895442797548,0.999924905662739,0.424444970965154,0.242249293969299,0.380952380952381
2024-07-01 11:10:00,0.0130156831832385,0.221343203893464,0.655413800263465,0.322755923237098,0.574890704066602,0.251805110023074,0.151506292297386,0.0593735923423423,0.0322846556248114,0.0434558157954288,0.119926670352743,0.999912389939862,0.413996998831955,0.244625308725601,0.380952380952381
2024-07-01 11:11:00,0.012559069295122,0.22035523520728,0.641695912205517,0.311286510214418,0.575315907852265,0.250679554279926,0.0967324825548081,0.052397240990991,0.023600224242766,0.0109456324960398,0.119899116627571,0.999906132078423,0.400096852098947,0.247230588063652,0.380952380952381
2024-07-01 11:12:00,0.0152673091524834,0.222754995174241,0.643486385932187,0.313965332883111,0.56910489541168,0.249228994315943,0.0596719953089683,0.0507179054054054,0.00178962976723203,0,0.119886258222491,0.999889444447921,0.389559510003201,0.246125949624319,0.380952380952381
2024-07-01 11:13:00,0.012243540895789,0.219167619269268,0.654007972033209,0.318266362766616,0.551467374889692,0.237776464629411,0.0439567048509077,0.0443468468468468,0.00168347934544996,0,0.119904627372605,0.999874842771231,0.369652870438495,0.247970487395659,0.380952380952381
2024-07-01 11:14:00,0.0118815308431743,0.218954281920173,0.686978558566532,0.338859812032191,0.518228924993715,0.212936856322809,0.0525084824478899,0.0466962274774775,0.00172328575361824,0,0.119875236732422,0.999874842771231,0.353233737784373,0.248554069967382,0.380952380952381
2024-07-01 11:15:00,0.0143773222028914,0.22165921697207,0.676976073688546,0.337551353480781,0.516615850314769,0.212329056221509,0.0527724365132002,0.0488203828828829,0.00163869713626065,0,0.119886258222491,0.999874842771231,0.359558221413043,0.245260996884086,0.380952380952381
2024-07-01 11:16:00,0.0107717130157105,0.218886401854552,0.662990976148576,0.321678203613034,0.523208196309163,0.214082109291463,0.0455989000800215,0.0451773648648648,0.0363598366610385,0.0340108056121294,0.119886258222491,0.999881100632669,0.356904141362497,0.24641774091018,0.380952380952381
2024-07-01 11:17:00,0.0118216515368885,0.21991601125326,0.670159678940149,0.324795993021554,0.519587214864584,0.210166582249986,0.0371590523714936,0.0227449324324324,0.0404184316938622,0.0442421928038018,0.119917485777685,0.999920733755113,0.357149389166698,0.245156785710564,0.380952380952381
2024-07-01 11:18:00,0.00919051653967589,0.219428301538082,0.674206966508611,0.328763577016152,0.527588470228142,0.215861894310316,0.0318114766559359,0.00912162162162162,0.0180654749070355,0.014163272233537,0.119888095137502,0.999916561847487,0.366443865271664,0.242812034306318,0.380952380952381
2024-07-01 11:19:00,0.0103213878218614,0.219318780759937,0.667199950983229,0.32529123754854,0.527696458491168,0.218999380944341,0.0290282648027277,0.00456081081081081,0.00188748718731237,0,0.119891768967525,0.999879014678857,0.36818138361329,0.242072134974312,0.380952380952381
2024-07-01 11:20:00,0.0119642408438661,0.223712731562291,0.637182284521933,0.311518656086443,0.537683685504432,0.22834290055715,0.00740407859148765,0,0.0485372803598499,0.0366598778004073,0.11991013811764,0.999920733755113,0.356976884355268,0.235850727915047,0.380952380952381
2024-07-01 11:21:00,0.0136070938658709,0.225273973071579,0.612410093370141,0.297689796837188,0.523947240984245,0.218148179413585,0.000775156242430116,0,0.0576794854358304,0.0480623444218149,0.119864215242353,0.999929077570364,0.345971908734563,0.231869861086506,0.380952380952381
2024-07-01 11:22:00,0.0114014027069273,0.224173631503652,0.610349573542744,0.295857016902095,0.510117994050521,0.208414936124712,0.000995674828638684,0,0.0203178541692237,0.0195759787282191,0.119889932052514,0.999897788263172,0.335839849027114,0.231494700861826,0.380952380952381
2024-07-01 11:23:00,0.0132215695651257,0.227280142742081,0.608289053715347,0.294024236967002,0.496288747116798,0.198681692835838,0.0192218700978468,0.0147072072072072,0.00158396332502927,0,0.119908301202628,0.999906132078423,0.330552472638243,0.226763513583926,0.380952380952381
2024-07-01 11:24:00,0.0111167709359518,0.225183276177177,0.606228533887949,0.29219145703191,0.504637589701969,0.203347121391187,0.0544213141237143,0.0472043918918919,0.00414815945120232,0,0.119902790457594,0.999914475893675,0.31888865334015,0.22602361425192,0.380952380952381
2024-07-01 11:25:00,0.011864852132291,0.225490732944991,0.639231457874511,0.308347402780123,0.513016803986117,0.207221847036974,0.0982961598024688,0.0518721846846847,0.0782096404486182,0.0482900543109301,0.119899116627571,0.999914475893675,0.320175165126594,0.226190352129555,0.380952380952381
2024-07-01 11:26:00,0.0127173803377684,0.226317272567555,0.658351402594485,0.318929033710394,0.520009044017028,0.211774720018009,0.12354553792335,0.0516666666666666,0.070881944144975,0.0490736026250283,0.119875236732422,0.999922819708926,0.33661923823538,0.22417907648058,0.380952380952381
2024-07-01 11:27:00,0.0122990454582366,0.224765157789779,0.670449014048071,0.329040745117902,0.525128362611089,0.216475322190331,0.14492080542743,0.0551970720720721,0.0306227380837859,0.039296220864449,0.119919322692697,0.999899874216985,0.356590307307969,0.224554236705259,0.380952380952381
2024-07-01 11:28:00,0.0121842084324827,0.224440017979661,0.672508399227986,0.329323540998368,0.510333970576573,0.20689684281614,0.148131689690255,0.0557347972972973,0.0292709788064049,0.0269263408010862,0.119900953542582,0.999910303986049,0.363451010711925,0.224335393240863,0.380952380952381
2024-07-01 11:29:00,0.0119589091248133,0.2259881398124,0.657752308723964,0.322840339917834,0.502801789230533,0.20103129044966,0.148465808760268,0.056714527027027,0.01452768038108,0,0.119895442797548,0.999972882600433,0.364498509807834,0.223095280275951,0.380952380952381
2024-07-01 11:30:00,0.0126533997091342,0.225758260262439,0.665344802350082,0.327097754516292,0.504273129314258,0.204019640947718,0.148472491141668,0.056714527027027,0.00187587698492996,0,0.11992299652272,0.999952023062305,0.355894052948585,0.223293281505643,0.380952380952381
2024-07-01 11:31:00,0.0124805973275237,0.226032062207802,0.643716152047301,0.315435590072598,0.509696164898078,0.208026619393325,0.136494322481703,0.0543003941441441,0.0100129702546615,0.00746916723240552,0.119888095137502,0.999945765200867,0.346757533056494,0.223272439270939,0.380952380952381
2024-07-01 11:32:00,0.012392829029269,0.225931097740449,0.635597749313255,0.308599245877652,0.503960975741449,0.201283133547189,0.127436354493651,0.0529504504504504,0.0604725684089711,0.0504950214980765,0.119902790457594,0.999895702309359,0.347387279536773,0.222115695244844,0.380952380952381
2024-07-01 11:33:00,0.0118530950082258,0.225723464598549,0.64909778505465,0.315245652540942,0.497871450096768,0.195527322865665,0.127575013907706,0.0524901463963964,0.032763991123171,0.0413385381307988,0.119836661517182,0.999929077570364,0.349174678787728,0.222959805750372,0.380952380952381
2024-07-01 11:34:00,0.0119260985460265,0.226180942015593,0.651917951371278,0.317809105745962,0.501276455015295,0.19908829984805,0.130263001825961,0.0530827702702703,0.0252538487820898,0.019826318171532,0.119921159607708,0.999899874216985,0.356623561247522,0.221615481611939,0.380952380952381
2024-07-01 11:35:00,0.0134638210051684,0.227790098865319,0.63139898630594,0.308096966627272,0.513460568254488,0.210054026675671,0.128928196141259,0.0535909346846847,0.0238473556934774,0.00668703326544467,0.11986054141233,0.999943679247054,0.357224210530691,0.218895569983013,0.380952380952381
2024-07-01 11:36:00,0.0122503764330362,0.227856838089501,0.629773603787907,0.304962293882605,0.505516681655662,0.204208171534695,0.129125326392567,0.0527604166666666,0.0233348481883109,0,0.119915648862674,0.9999186478013,0.342172646140673,0.220604633228775,0.380952380952381
2024-07-01 11:37:00,0.0120086718359733,0.227044558984925,0.631952126953438,0.307196522032754,0.498467072860018,0.198235691372615,0.128926525545909,0.0531897522522522,0.00581836999392952,0,0.119899116627571,0.999966624738995,0.344541989333799,0.220896424514637,0.380952380952381
2024-07-01 11:38:00,0.010093627720783,0.226340089396335,0.629778709701576,0.307482131802577,0.503353541761929,0.202189205920423,0.129038455434363,0.0534023085585585,0.00237013988635271,0,0.119886258222491,0.99993324947799,0.354366450100385,0.220948530101397,0.380952380952381
2024-07-01 11:39:00,0.0115279968567466,0.225876907772096,0.61010902827655,0.294851989419776,0.513091045916947,0.209489841859418,0.128824619229555,0.0532136824324324,0.0140030098067509,0.0433002376103191,0.119855030667296,0.999916561847487,0.344579400015796,0.2219072728978,0.380952380952381
2024-07-01 11:40:00,0.0117872004291623,0.227553944687444,0.615558740132822,0.295857954865215,0.513629299915465,0.208858123698576,0.128973302215711,0.0529265202702703,0.0256358797271492,0.0505218940936864,0.119884421307479,0.999889444447921,0.34621299979632,0.220448316468491,0.380952380952381
2024-07-01 11:41:00,0.0112723477636992,0.227068516655144,0.61140082443486,0.294950475547301,0.517255343309874,0.211763464460577,0.128891443043557,0.0536866554054054,0.0372687496475474,0.044775401674587,0.119880747477456,0.999879014678857,0.347514060181317,0.220396210881731,0.380952380952381
2024-07-01 11:42:00,0.0130966159442461,0.227840866309355,0.633431139946286,0.307282345658169,0.502676927801409,0.202172322584276,0.129041796625063,0.0531123310810811,0.0314553554546389,0.0430711133740665,0.119867889072376,0.999887358494108,0.352219492628017,0.220573369876718,0.380952380952381
2024-07-01 11:43:00,0.0116392794031318,0.226766193673806,0.626623255054004,0.304346052113231,0.500016029507793,0.199756598570544,0.129385939267177,0.0537809684684684,0.0267698094931649,0.019841875990043,0.119889932052514,0.999908218032236,0.361717649112743,0.221177794683146,0.380952380952381
2024-07-01 11:44:00,0.0125968014607269,0.228002865793695,0.625573138809369,0.304811750801958,0.490599115508633,0.191644155551804,0.129511233918432,0.0540033783783784,0.0244029868074929,0.0116330052047975,0.119856867582308,0.999885272540295,0.368468198841932,0.218895569983014,0.380952380952381
2024-07-01 11:45:00,0.0113565615825854,0.227778690450929,0.623969881917237,0.303833924250098,0.492264497002482,0.193732061455344,0.129591422495235,0.0538091216216216,0.0022921856703565,0.0211657049106133,0.119908301202628,0.999901960170798,0.36184650812851,0.220562948759366,0.380952380952381
2024-07-01 11:46:00,0.0117125563624222,0.227095326428961,0.61204927547085,0.297402780122685,0.507026830021412,0.206543699701728,0.12947782201143,0.0529954954954955,0.013897412251749,0.0306984046164291,0.119867889072376,0.999874842771231,0.35358706089212,0.221886430663096,0.380952380952381
2024-07-01 11:47:00,0.0136582236844802,0.22828579447057,0.614220990751489,0.297743260734988,0.511901487707055,0.208638640328662,0.129053490792514,0.053647240990991,0.116377351480633,0.0402311043222449,0.119919322692697,0.999874842771231,0.357862270495858,0.219677153784429,0.380952380952381
2024-07-01 11:48:00,0.0104206398226916,0.226947587462609,0.61826827831995,0.296820305025606,0.519713763610318,0.213142270245934,0.129065184959964,0.052915259009009,0.0825153669321533,0.0497638040280607,0.119904627372605,0.999876928725044,0.357508947388111,0.220052314009108,0.380952380952381
2024-07-01 11:49:00,0.0123452536900279,0.227378255105836,0.620011096852375,0.297864257977376,0.532755033687276,0.221638809162024,0.129101938057666,0.0532136824324324,0.0736683927167542,0.0494003168137588,0.119853193752285,0.999891530401734,0.348837982649757,0.222199064183662,0.380952380952381
2024-07-01 11:50:00,0.0120376545139016,0.227334903131153,0.637907324262961,0.307154313692386,0.537800110350506,0.226339411334346,0.131238629510399,0.0528322072072072,0.0950709715085634,0.0489477257298031,0.119866052157365,0.999897788263172,0.357471536706114,0.222094853010139,0.380952380952381
2024-07-01 11:51:00,0.0123671274092192,0.226619025128173,0.654700674320999,0.316589284709325,0.53776973865153,0.225734425122404,0.136225356630342,0.0537809684684684,0.107455740249918,0.0492928264313193,0.119900953542582,0.999916561847487,0.360312670166644,0.223345387092404,0.380952380952381
2024-07-01 11:52:00,0.0122960378218478,0.227376543843677,0.667191441127113,0.32519837919973,0.527382617601749,0.218311384996342,0.150336875552341,0.0565751689189189,0.100031845126535,0.0492008938673908,0.119889932052514,0.999902655488735,0.366971771562062,0.222897279046259,0.380952380952381
2024-07-01 11:53:00,0.0128940106202373,0.226778172508916,0.654009674004432,0.31855197253644,0.529746548172045,0.219854803309134,0.156335983454424,0.0585740427927928,0.098398123791295,0.0496747001584069,0.119913811947663,0.999888749129983,0.366468805726328,0.223720547317083,0.380952380952381
2024-07-01 11:54:00,0.0116031877664662,0.225977301818729,0.640341143111952,0.310338229500816,0.531872567100363,0.22243654679498,0.158876958981872,0.0600351914414414,0.100381809798347,0.0491174473862865,0.119915648862674,0.999874842771231,0.374659666712391,0.223908127429423,0.380952380952381
2024-07-01 11:55:00,0.0136549426266015,0.227021742156145,0.626854723140341,0.303576453373853,0.527411301984115,0.219666272722157,0.156735255743089,0.0591230292792793,0.0906176295947376,0.0497595609866486,0.119875236732422,0.999887358494108,0.376455379448234,0.222511697704228,0.380952380952381
2024-07-01 11:56:00,0.0128486226529156,0.228390181462239,0.632568240536189,0.305361866171422,0.514017382735714,0.210678710113118,0.153235358484703,0.0576196509009009,0.0802745978723475,0.0494710341706268,0.119886258222491,0.999874842771231,0.357693922426872,0.221844746193687,0.380952380952381
2024-07-01 11:57:00,0.0125377424189106,0.228529364117799,0.642283092277476,0.310322753109348,0.499835486630547,0.19777984129664,0.153355641349908,0.0580518018018018,0.039565911118925,0.0329806894470846,0.119842172262216,0.999874842771231,0.346900940670815,0.221459164851655,0.380952380952381
2024-07-01 11:58:00,0.0122730704166969,0.23080192026431,0.649160757989904,0.315913951263436,0.492652579822731,0.193205864145422,0.155950075928559,0.058951295045045,0.00350793971982923,0.0164903447235423,0.119919322692697,0.999874842771231,0.341399492046073,0.219343678029158,0.380952380952381
2024-07-01 11:59:00,0.0117721622472183,0.230479632557789,0.645072623112089,0.314257977376329,0.486424694216047,0.186968878383702,0.154236045099392,0.0587063626126126,0.00207822622645202,0,0.119858704497319,0.999874842771231,0.331911727417458,0.21902062339124,0.380952380952381
